target_attribute,bal_acc,auc,regime,debiased_concept,method,debias_layer,ba_raw,delta_ba,n_iterations,n_layers
narrow_eyes,0.5368949232585596,0.5318772136953955,single,bald,diff_means,5,0.545159386068477,-0.008264462809917439,,
no_beard,0.6408531252102536,0.6958218394671332,single,bald,diff_means,5,0.6408531252102536,0.0,,
oval_face,0.5212585034013605,0.5804421768707483,single,bald,diff_means,5,0.5212585034013605,0.0,,
pale_skin,0.5032520325203252,0.6004065040650406,single,bald,diff_means,5,0.5032520325203252,0.0,,
pointy_nose,0.5500067944014132,0.5401549123522218,single,bald,diff_means,5,0.5174616116320152,0.032545182769397996,,
receding_hairline,0.523153942428035,0.5523310387984982,single,bald,diff_means,5,0.52049436795995,0.0026595744680850686,,
rosy_cheeks,0.6947818263607737,0.7728295096716149,single,bald,diff_means,5,0.6947818263607737,0.0,,
sideburns,0.6673850574712643,0.7936422413793103,single,bald,diff_means,5,0.694683908045977,-0.027298850574712707,,
smiling,0.805429575215586,0.9478122005748962,single,bald,diff_means,5,0.7955285851165761,0.00990099009900991,,
straight_hair,0.44467496542185336,0.44591977869986166,single,bald,diff_means,5,0.4405255878284924,0.004149377593360981,,
wavy_hair,0.5724283190650904,0.5791547764641936,single,bald,diff_means,5,0.5791547764641934,-0.006726457399103047,,
wearing_earrings,0.7148305084745763,0.8584745762711864,single,bald,diff_means,5,0.735593220338983,-0.020762711864406702,,
wearing_hat,0.9366719660837308,0.9811870694223637,single,bald,diff_means,5,0.9219660837307896,0.014705882352941235,,
wearing_lipstick,0.4660791887976823,0.49179140511830033,single,bald,diff_means,5,0.45062771607918883,0.015451472718493453,,
wearing_necklace,0.5954959389613586,0.6642874723111001,single,bald,diff_means,5,0.6017720895889737,-0.006276150627615107,,
wearing_necktie,0.6159730979403111,0.6598570828079025,single,bald,diff_means,5,0.6159730979403111,0.0,,
young,0.8726900031535794,0.9491643014821822,single,bald,diff_means,5,0.8726900031535794,0.0,,
5_o_clock_shadow,0.5522558104207808,0.5793711073978429,single,bald,diff_means,6,0.5632690262798117,-0.011013215859030923,,
arched_eyebrows,0.609375,0.6219308035714285,single,bald,diff_means,6,0.6026785714285714,0.006696428571428603,,
attractive,0.512766814337495,0.6491341119613371,single,bald,diff_means,6,0.512766814337495,0.0,,
bags_under_eyes,0.511005291005291,0.5063139329805997,single,bald,diff_means,6,0.5171781305114639,-0.006172839506172867,,
bald,0.734375,0.85284423828125,single,bald,diff_means,6,0.73828125,-0.00390625,,
bangs,0.7534054860981526,0.8079865646575854,single,bald,diff_means,6,0.7534054860981526,0.0,,
big_lips,0.41099334148661504,0.44978937355618975,single,bald,diff_means,6,0.4087511890202473,0.0022421524663677195,,
big_nose,0.5955004591368228,0.6621977349250076,single,bald,diff_means,6,0.5955004591368228,0.0,,
black_hair,0.6770050125313283,0.8596491228070176,single,bald,diff_means,6,0.6770050125313283,0.0,,
blond_hair,0.9259259259259259,0.9572649572649572,single,bald,diff_means,6,0.9279835390946503,-0.002057613168724326,,
blurry,0.7192622950819672,0.7315573770491803,single,bald,diff_means,6,0.7192622950819672,0.0,,
brown_hair,0.6837606837606838,0.8646076146076146,single,bald,diff_means,6,0.6794871794871795,0.004273504273504258,,
bushy_eyebrows,0.5349766822118587,0.5067732622695981,single,bald,diff_means,6,0.5391960914945592,-0.0042194092827004814,,
chubby,0.5568356374807988,0.7101382488479263,single,bald,diff_means,6,0.554147465437788,0.0026881720430107503,,
double_chin,0.5598958333333334,0.6727701822916666,single,bald,diff_means,6,0.5651041666666666,-0.005208333333333259,,
eyeglasses,0.9294146990355836,0.9756401729298304,single,bald,diff_means,6,0.9294146990355836,0.0,,
goatee,0.766163222045575,0.8631425543190249,single,bald,diff_means,6,0.766163222045575,0.0,,
gray_hair,0.7772136696145868,0.8747679877715908,single,bald,diff_means,6,0.7772136696145868,0.0,,
heavy_makeup,0.5255852842809364,0.5710702341137124,single,bald,diff_means,6,0.5255852842809364,0.0,,
high_cheekbones,0.48313492063492064,0.4133804563492064,single,bald,diff_means,6,0.48660714285714285,-0.00347222222222221,,
male,0.9878640776699029,0.9892233009708737,single,bald,diff_means,6,0.9878640776699029,0.0,,
mouth_slightly_open,0.5215451215451216,0.5445221445221445,single,bald,diff_means,6,0.527039627039627,-0.005494505494505475,,
mustache,0.6675562024907002,0.7349183244379751,single,bald,diff_means,6,0.6675562024907002,0.0,,
narrow_eyes,0.538961038961039,0.5330578512396694,single,bald,diff_means,6,0.545159386068477,-0.006198347107438051,,
no_beard,0.6408531252102536,0.695754558299132,single,bald,diff_means,6,0.6408531252102536,0.0,,
oval_face,0.5212585034013605,0.578486394557823,single,bald,diff_means,6,0.5212585034013605,0.0,,
pale_skin,0.5052845528455284,0.6040650406504064,single,bald,diff_means,6,0.5032520325203252,0.00203252032520318,,
pointy_nose,0.5500067944014132,0.5406984644652807,single,bald,diff_means,6,0.5174616116320152,0.032545182769397996,,
receding_hairline,0.5158010012515645,0.5519399249061328,single,bald,diff_means,6,0.52049436795995,-0.0046933667083854935,,
rosy_cheeks,0.692757534862798,0.7737291947818263,single,bald,diff_means,6,0.6947818263607737,-0.002024291497975672,,
sideburns,0.6695402298850575,0.793462643678161,single,bald,diff_means,6,0.694683908045977,-0.025143678160919558,,
smiling,0.800479080166081,0.9473011817310764,single,bald,diff_means,6,0.7955285851165761,0.004950495049504955,,
straight_hair,0.4426002766251729,0.44591977869986166,single,bald,diff_means,6,0.4405255878284924,0.0020746887966804906,,
wavy_hair,0.5746704715314581,0.5829596412556054,single,bald,diff_means,6,0.5791547764641934,-0.004484304932735328,,
wearing_earrings,0.7127118644067797,0.8567796610169491,single,bald,diff_means,6,0.735593220338983,-0.022881355932203307,,
wearing_hat,0.9366719660837308,0.980127186009539,single,bald,diff_means,6,0.9219660837307896,0.014705882352941235,,
wearing_lipstick,0.457508450024143,0.4922742636407532,single,bald,diff_means,6,0.45062771607918883,0.006880733944954143,,
wearing_necklace,0.5892197883337436,0.6610878661087866,single,bald,diff_means,6,0.6017720895889737,-0.012552301255230103,,
wearing_necktie,0.6241698192517864,0.6666666666666666,single,bald,diff_means,6,0.6159730979403111,0.008196721311475308,,
young,0.8726900031535794,0.9493535162409334,single,bald,diff_means,6,0.8726900031535794,0.0,,
5_o_clock_shadow,0.5588637399361993,0.5798268266747684,single,bald,diff_means,7,0.5632690262798117,-0.004405286343612369,,
arched_eyebrows,0.6049107142857143,0.6230468749999999,single,bald,diff_means,7,0.6026785714285714,0.0022321428571429047,,
attractive,0.512766814337495,0.6473620620217478,single,bald,diff_means,7,0.512766814337495,0.0,,
bags_under_eyes,0.5171781305114639,0.506031746031746,single,bald,diff_means,7,0.5171781305114639,0.0,,
bald,0.73046875,0.85394287109375,single,bald,diff_means,7,0.73828125,-0.0078125,,
bangs,0.7555514088449338,0.8077999626796044,single,bald,diff_means,7,0.7534054860981526,0.0021459227467811592,,
big_lips,0.4065090365538796,0.44924582144313085,single,bald,diff_means,7,0.4087511890202473,-0.0022421524663677195,,
big_nose,0.5955004591368228,0.6630547903275175,single,bald,diff_means,7,0.5955004591368228,0.0,,
black_hair,0.6770050125313283,0.8612155388471178,single,bald,diff_means,7,0.6770050125313283,0.0,,
blond_hair,0.9279835390946503,0.9569484013928458,single,bald,diff_means,7,0.9279835390946503,0.0,,
blurry,0.7213114754098361,0.7295081967213115,single,bald,diff_means,7,0.7192622950819672,0.002049180327868938,,
brown_hair,0.6794871794871795,0.8632478632478633,single,bald,diff_means,7,0.6794871794871795,0.0,,
bushy_eyebrows,0.5349766822118587,0.5065511880968243,single,bald,diff_means,7,0.5391960914945592,-0.0042194092827004814,,
chubby,0.5568356374807988,0.7102918586789555,single,bald,diff_means,7,0.554147465437788,0.0026881720430107503,,
double_chin,0.5625,0.671875,single,bald,diff_means,7,0.5651041666666666,-0.0026041666666666297,,
eyeglasses,0.9319920186232125,0.9754738942467575,single,bald,diff_means,7,0.9294146990355836,0.002577319587628857,,
goatee,0.7639109697933227,0.863407525172231,single,bald,diff_means,7,0.766163222045575,-0.0022522522522522292,,
gray_hair,0.7772136696145868,0.8765149033737307,single,bald,diff_means,7,0.7772136696145868,0.0,,
heavy_makeup,0.5277591973244147,0.570066889632107,single,bald,diff_means,7,0.5255852842809364,0.0021739130434782483,,
high_cheekbones,0.48660714285714285,0.4139384920634921,single,bald,diff_means,7,0.48660714285714285,0.0,,
male,0.9878640776699029,0.9892233009708737,single,bald,diff_means,7,0.9878640776699029,0.0,,
mouth_slightly_open,0.524009324009324,0.5447885447885448,single,bald,diff_means,7,0.527039627039627,-0.00303030303030305,,
mustache,0.6653727963771632,0.7337861879346596,single,bald,diff_means,7,0.6675562024907002,-0.0021834061135370675,,
narrow_eyes,0.5430932703659976,0.5351239669421488,single,bald,diff_means,7,0.545159386068477,-0.0020661157024793875,,
no_beard,0.6438471371863015,0.6962928076431407,single,bald,diff_means,7,0.6408531252102536,0.0029940119760478723,,
oval_face,0.5212585034013605,0.5778061224489797,single,bald,diff_means,7,0.5212585034013605,0.0,,
pale_skin,0.5052845528455284,0.6069105691056911,single,bald,diff_means,7,0.5032520325203252,0.00203252032520318,,
pointy_nose,0.5326131267835303,0.5406984644652806,single,bald,diff_means,7,0.5174616116320152,0.015151515151515138,,
receding_hairline,0.523153942428035,0.5525657071339174,single,bald,diff_means,7,0.52049436795995,0.0026595744680850686,,
rosy_cheeks,0.6907332433648223,0.7755285650022492,single,bald,diff_means,7,0.6947818263607737,-0.004048582995951344,,
sideburns,0.6695402298850575,0.793462643678161,single,bald,diff_means,7,0.694683908045977,-0.025143678160919558,,
smiling,0.7955285851165761,0.9471095496646439,single,bald,diff_means,7,0.7955285851165761,0.0,,
straight_hair,0.4426002766251729,0.4467496542185339,single,bald,diff_means,7,0.4405255878284924,0.0020746887966804906,,
wavy_hair,0.5791547764641934,0.5822802011142818,single,bald,diff_means,7,0.5791547764641934,0.0,,
wearing_earrings,0.7313559322033898,0.8557203389830509,single,bald,diff_means,7,0.735593220338983,-0.004237288135593209,,
wearing_hat,0.9219660837307896,0.9799947005829359,single,bald,diff_means,7,0.9219660837307896,0.0,,
wearing_lipstick,0.45062771607918883,0.49070497344278124,single,bald,diff_means,7,0.45062771607918883,0.0,,
wearing_necklace,0.5913118385429486,0.6583805070145213,single,bald,diff_means,7,0.6017720895889737,-0.010460251046025104,,
wearing_necktie,0.6241698192517864,0.6649012189995795,single,bald,diff_means,7,0.6159730979403111,0.008196721311475308,,
young,0.8774519079154841,0.94878587196468,single,bald,diff_means,7,0.8726900031535794,0.004761904761904745,,
5_o_clock_shadow,0.5610663831080055,0.5813458909311864,single,bald,diff_means,8,0.5632690262798117,-0.0022026431718061845,,
arched_eyebrows,0.6049107142857143,0.6190011160714286,single,bald,diff_means,8,0.6026785714285714,0.0022321428571429047,,
attractive,0.512766814337495,0.6481675392670158,single,bald,diff_means,8,0.512766814337495,0.0,,
bags_under_eyes,0.5171781305114639,0.5041269841269841,single,bald,diff_means,8,0.5171781305114639,0.0,,
bald,0.7265625,0.8536376953125,single,bald,diff_means,8,0.73828125,-0.01171875,,
bangs,0.7555514088449338,0.8079865646575853,single,bald,diff_means,8,0.7534054860981526,0.0021459227467811592,,
big_lips,0.4087511890202473,0.45318657426280745,single,bald,diff_means,8,0.4087511890202473,0.0,,
big_nose,0.591796755433119,0.6629935720844813,single,bald,diff_means,8,0.5955004591368228,-0.0037037037037037646,,
black_hair,0.6970551378446115,0.8599624060150376,single,bald,diff_means,8,0.6770050125313283,0.020050125313283207,,
blond_hair,0.9259259259259259,0.9566318455207343,single,bald,diff_means,8,0.9279835390946503,-0.002057613168724326,,
blurry,0.7213114754098361,0.7305327868852459,single,bald,diff_means,8,0.7192622950819672,0.002049180327868938,,
brown_hair,0.6816239316239316,0.8648018648018648,single,bald,diff_means,8,0.6794871794871795,0.002136752136752129,,
bushy_eyebrows,0.537086386853209,0.5049966688874085,single,bald,diff_means,8,0.5391960914945592,-0.002109704641350185,,
chubby,0.5568356374807988,0.7109831029185868,single,bald,diff_means,8,0.554147465437788,0.0026881720430107503,,
double_chin,0.5598958333333334,0.6713053385416666,single,bald,diff_means,8,0.5651041666666666,-0.005208333333333259,,
eyeglasses,0.9319920186232125,0.9757233122713668,single,bald,diff_means,8,0.9294146990355836,0.002577319587628857,,
goatee,0.7616587175410705,0.8619501854795972,single,bald,diff_means,8,0.766163222045575,-0.0045045045045044585,,
gray_hair,0.7772136696145868,0.8788077301015395,single,bald,diff_means,8,0.7772136696145868,0.0,,
heavy_makeup,0.5277591973244147,0.5648829431438127,single,bald,diff_means,8,0.5255852842809364,0.0021739130434782483,,
high_cheekbones,0.49007936507936506,0.41561259920634924,single,bald,diff_means,8,0.48660714285714285,0.00347222222222221,,
male,0.9878640776699029,0.989126213592233,single,bald,diff_means,8,0.9878640776699029,0.0,,
mouth_slightly_open,0.527039627039627,0.5452547452547453,single,bald,diff_means,8,0.527039627039627,0.0,,
mustache,0.6653727963771632,0.7358887271551026,single,bald,diff_means,8,0.6675562024907002,-0.0021834061135370675,,
narrow_eyes,0.5410271546635184,0.5380755608028335,single,bald,diff_means,8,0.545159386068477,-0.004132231404958664,,
no_beard,0.6408531252102536,0.6964946511471439,single,bald,diff_means,8,0.6408531252102536,0.0,,
oval_face,0.5212585034013605,0.5762755102040816,single,bald,diff_means,8,0.5212585034013605,0.0,,
pale_skin,0.5032520325203252,0.6060975609756097,single,bald,diff_means,8,0.5032520325203252,0.0,,
pointy_nose,0.5326131267835303,0.5401549123522218,single,bald,diff_means,8,0.5174616116320152,0.015151515151515138,,
receding_hairline,0.5305068836045056,0.5521745932415519,single,bald,diff_means,8,0.52049436795995,0.01001251564455563,,
rosy_cheeks,0.692757534862798,0.7764282501124606,single,bald,diff_means,8,0.6947818263607737,-0.002024291497975672,,
sideburns,0.6716954022988506,0.7936422413793104,single,bald,diff_means,8,0.694683908045977,-0.02298850574712641,,
smiling,0.7955285851165761,0.9465346534653465,single,bald,diff_means,8,0.7955285851165761,0.0,,
straight_hair,0.4426002766251729,0.4459197786998617,single,bald,diff_means,8,0.4405255878284924,0.0020746887966804906,,
wavy_hair,0.5791547764641934,0.5826878651990759,single,bald,diff_means,8,0.5791547764641934,0.0,,
wearing_earrings,0.7042372881355932,0.8529661016949153,single,bald,diff_means,8,0.735593220338983,-0.031355932203389836,,
wearing_hat,0.9219660837307896,0.9802596714361421,single,bald,diff_means,8,0.9219660837307896,0.0,,
wearing_lipstick,0.4483341380975374,0.48660067600193146,single,bald,diff_means,8,0.45062771607918883,-0.002293577981651418,,
wearing_necklace,0.5913118385429486,0.6571498892444008,single,bald,diff_means,8,0.6017720895889737,-0.010460251046025104,,
wearing_necktie,0.6216057166876838,0.666162253047499,single,bald,diff_means,8,0.6159730979403111,0.005632618747372753,,
young,0.8726900031535794,0.9489120151371806,single,bald,diff_means,8,0.8726900031535794,0.0,,
5_o_clock_shadow,0.5632690262798117,0.5781558559927085,single,bald,diff_means,9,0.5632690262798117,0.0,,
arched_eyebrows,0.6049107142857143,0.6213727678571429,single,bald,diff_means,9,0.6026785714285714,0.0022321428571429047,,
attractive,0.512766814337495,0.6505034232782924,single,bald,diff_means,9,0.512766814337495,0.0,,
bags_under_eyes,0.511005291005291,0.5021516754850088,single,bald,diff_means,9,0.5171781305114639,-0.006172839506172867,,
bald,0.734375,0.8548583984375,single,bald,diff_means,9,0.73828125,-0.00390625,,
bangs,0.7534054860981526,0.8076133607016234,single,bald,diff_means,9,0.7534054860981526,0.0,,
big_lips,0.4154776464193505,0.4499252615844544,single,bald,diff_means,9,0.4087511890202473,0.006726457399103158,,
big_nose,0.591796755433119,0.6610958065503519,single,bald,diff_means,9,0.5955004591368228,-0.0037037037037037646,,
black_hair,0.6970551378446115,0.8591791979949874,single,bald,diff_means,9,0.6770050125313283,0.020050125313283207,,
blond_hair,0.9279835390946503,0.9572649572649572,single,bald,diff_means,9,0.9279835390946503,0.0,,
blurry,0.7192622950819672,0.7380464480874317,single,bald,diff_means,9,0.7192622950819672,0.0,,
brown_hair,0.688034188034188,0.8648018648018648,single,bald,diff_means,9,0.6794871794871795,0.008547008547008517,,
bushy_eyebrows,0.5349766822118587,0.5036642238507663,single,bald,diff_means,9,0.5391960914945592,-0.0042194092827004814,,
chubby,0.5568356374807988,0.7092165898617512,single,bald,diff_means,9,0.554147465437788,0.0026881720430107503,,
double_chin,0.5598958333333334,0.6720377604166666,single,bald,diff_means,9,0.5651041666666666,-0.005208333333333259,,
eyeglasses,0.9294146990355836,0.975972730295976,single,bald,diff_means,9,0.9294146990355836,0.0,,
goatee,0.7639109697933227,0.8631425543190249,single,bald,diff_means,9,0.766163222045575,-0.0022522522522522292,,
gray_hair,0.7748662517742111,0.8779342723004695,single,bald,diff_means,9,0.7772136696145868,-0.0023474178403757318,,
heavy_makeup,0.5277591973244147,0.5645484949832775,single,bald,diff_means,9,0.5255852842809364,0.0021739130434782483,,
high_cheekbones,0.48660714285714285,0.41691468253968256,single,bald,diff_means,9,0.48660714285714285,0.0,,
male,0.9878640776699029,0.9893203883495146,single,bald,diff_means,9,0.9878640776699029,0.0,,
mouth_slightly_open,0.524009324009324,0.5461205461205461,single,bald,diff_means,9,0.527039627039627,-0.00303030303030305,,
mustache,0.6838913148956818,0.7342713892932233,single,bald,diff_means,9,0.6675562024907002,0.016335112404981533,,
narrow_eyes,0.5410271546635184,0.5398465171192444,single,bald,diff_means,9,0.545159386068477,-0.004132231404958664,,
no_beard,0.6438471371863015,0.6954181524591267,single,bald,diff_means,9,0.6408531252102536,0.0029940119760478723,,
