target_attribute,bal_acc,auc,regime,debiased_concept,method,debias_layer,ba_raw,delta_ba,n_iterations,n_layers
brown_hair,0.6776735969561082,0.8172306019839651,iterative_all_layers,eyeglasses,pclarc,0,0.6731892920233727,0.004484304932735439,2.0,
bushy_eyebrows,0.5666666666666667,0.6062337662337662,iterative_all_layers,eyeglasses,pclarc,0,0.5666666666666667,0.0,2.0,
chubby,0.5684389140271493,0.6796757164404224,iterative_all_layers,eyeglasses,pclarc,0,0.5684389140271493,0.0,2.0,
double_chin,0.5657187993680884,0.6620326487625066,iterative_all_layers,eyeglasses,pclarc,0,0.5791995787256451,-0.01348077935755665,2.0,
eyeglasses,0.890625,0.9552001953125,iterative_all_layers,eyeglasses,pclarc,0,0.890625,0.0,2.0,
goatee,0.6863132310496735,0.7722922679629349,iterative_all_layers,eyeglasses,pclarc,0,0.6863132310496735,0.0,2.0,
gray_hair,0.8128138528138529,0.8839826839826839,iterative_all_layers,eyeglasses,pclarc,0,0.8106493506493506,0.0021645021645022577,2.0,
heavy_makeup,0.5349557522123893,0.5448377581120945,iterative_all_layers,eyeglasses,pclarc,0,0.5327433628318584,0.0022123893805309214,2.0,
high_cheekbones,0.47804429215051714,0.37857732089599594,iterative_all_layers,eyeglasses,pclarc,0,0.47804429215051714,0.0,2.0,
male,0.9733727810650887,0.9661973746854384,iterative_all_layers,eyeglasses,pclarc,0,0.9733727810650887,0.0,2.0,
mouth_slightly_open,0.5445812807881774,0.5606527093596059,iterative_all_layers,eyeglasses,pclarc,0,0.5359605911330049,0.008620689655172487,2.0,
mustache,0.7235634958957026,0.8290680830516659,iterative_all_layers,eyeglasses,pclarc,0,0.7235634958957026,0.0,2.0,
narrow_eyes,0.564516129032258,0.5342741935483871,iterative_all_layers,eyeglasses,pclarc,0,0.5625,0.002016129032258007,2.0,
no_beard,0.5822666367243057,0.544127554457669,iterative_all_layers,eyeglasses,pclarc,0,0.5822666367243057,0.0,2.0,
oval_face,0.48116504854368936,0.4304854368932039,iterative_all_layers,eyeglasses,pclarc,0,0.48116504854368936,0.0,2.0,
pale_skin,0.5355463347164592,0.6882434301521438,iterative_all_layers,eyeglasses,pclarc,0,0.5313969571230982,0.004149377593360981,2.0,
pointy_nose,0.4456556082148499,0.5142706687730385,iterative_all_layers,eyeglasses,pclarc,0,0.4527646129541864,-0.007109004739336511,2.0,
receding_hairline,0.5307692307692308,0.572333548804137,iterative_all_layers,eyeglasses,pclarc,0,0.540530058177117,-0.009760827407886197,2.0,
rosy_cheeks,0.6085365853658536,0.7085365853658537,iterative_all_layers,eyeglasses,pclarc,0,0.6085365853658536,0.0,2.0,
sideburns,0.6846011131725418,0.7844155844155845,iterative_all_layers,eyeglasses,pclarc,0,0.6846011131725418,0.0,2.0,
smiling,0.8533823079277625,0.955616773798592,iterative_all_layers,eyeglasses,pclarc,0,0.8533823079277625,0.0,2.0,
straight_hair,0.6116514690982776,0.604660587639311,iterative_all_layers,eyeglasses,pclarc,0,0.6095238095238096,0.0021276595744680327,2.0,
wavy_hair,0.5412589262099974,0.5817684915807106,iterative_all_layers,eyeglasses,pclarc,0,0.5412589262099974,0.0,2.0,
wearing_earrings,0.6687392795883362,0.7162307032590051,iterative_all_layers,eyeglasses,pclarc,0,0.6824614065180103,-0.013722126929674117,2.0,
wearing_hat,0.9046066041581737,0.933007202065498,iterative_all_layers,eyeglasses,pclarc,0,0.9046066041581737,0.0,2.0,
wearing_lipstick,0.42708333333333337,0.38842773437500006,iterative_all_layers,eyeglasses,pclarc,0,0.421875,0.00520833333333337,2.0,
wearing_necklace,0.5277373443312308,0.5186802523047065,iterative_all_layers,eyeglasses,pclarc,0,0.5299207504447678,-0.0021834061135370675,2.0,
wearing_necktie,0.5676909786498827,0.6279155868196964,iterative_all_layers,eyeglasses,pclarc,0,0.5631247686042207,0.004566210045662045,2.0,
young,0.8031144002466852,0.8885599753314831,iterative_all_layers,eyeglasses,pclarc,0,0.8066604995374653,-0.0035460992907800915,2.0,
5_o_clock_shadow,0.5193965517241379,0.5668103448275862,iterative_all_layers,eyeglasses,pclarc,1,0.5193965517241379,0.0,2.0,
arched_eyebrows,0.554472409311119,0.5951790145338532,iterative_all_layers,eyeglasses,pclarc,1,0.5626846272007562,-0.008212217889637219,2.0,
attractive,0.5037742504409171,0.5694532627865961,iterative_all_layers,eyeglasses,pclarc,1,0.5037742504409171,0.0,2.0,
bags_under_eyes,0.48368170150348366,0.43078474514118076,iterative_all_layers,eyeglasses,pclarc,1,0.49972497249724973,-0.016043270993766068,2.0,
bald,0.7916786226685797,0.8863701578192252,iterative_all_layers,eyeglasses,pclarc,1,0.7916786226685797,0.0,2.0,
bangs,0.7867892976588629,0.8745819397993311,iterative_all_layers,eyeglasses,pclarc,1,0.7911371237458193,-0.004347826086956497,2.0,
big_lips,0.49339445923296854,0.4762890663511782,iterative_all_layers,eyeglasses,pclarc,1,0.49339445923296854,0.0,2.0,
big_nose,0.5925006366182837,0.6009676597911892,iterative_all_layers,eyeglasses,pclarc,1,0.6038961038961039,-0.01139546727782026,2.0,
black_hair,0.7737993138936535,0.875,iterative_all_layers,eyeglasses,pclarc,1,0.7624356775300172,0.011363636363636354,2.0,
blond_hair,0.8196555217831814,0.9179331306990881,iterative_all_layers,eyeglasses,pclarc,1,0.8239108409321175,-0.004255319148936176,2.0,
blurry,0.6885245901639344,0.7493169398907105,iterative_all_layers,eyeglasses,pclarc,1,0.6905737704918034,-0.002049180327868938,2.0,
brown_hair,0.6754314444897405,0.8173664900122299,iterative_all_layers,eyeglasses,pclarc,1,0.6731892920233727,0.0022421524663677195,2.0,
bushy_eyebrows,0.5666666666666667,0.6093506493506494,iterative_all_layers,eyeglasses,pclarc,1,0.5666666666666667,0.0,2.0,
chubby,0.5708898944193062,0.680052790346908,iterative_all_layers,eyeglasses,pclarc,1,0.5684389140271493,0.002450980392156854,2.0,
double_chin,0.5609794628751974,0.6599262769878884,iterative_all_layers,eyeglasses,pclarc,1,0.5791995787256451,-0.018220115850447693,2.0,
eyeglasses,0.88671875,0.9537353515625,iterative_all_layers,eyeglasses,pclarc,1,0.890625,-0.00390625,2.0,
goatee,0.6863132310496735,0.7738113322193528,iterative_all_layers,eyeglasses,pclarc,1,0.6863132310496735,0.0,2.0,
gray_hair,0.8128138528138529,0.8829437229437229,iterative_all_layers,eyeglasses,pclarc,1,0.8106493506493506,0.0021645021645022577,2.0,
heavy_makeup,0.5349557522123893,0.5466076696165192,iterative_all_layers,eyeglasses,pclarc,1,0.5327433628318584,0.0022123893805309214,2.0,
high_cheekbones,0.474776318294308,0.37673710260803345,iterative_all_layers,eyeglasses,pclarc,1,0.47804429215051714,-0.0032679738562091387,2.0,
male,0.9733727810650887,0.9661293613548256,iterative_all_layers,eyeglasses,pclarc,1,0.9733727810650887,0.0,2.0,
mouth_slightly_open,0.5402709359605912,0.5626847290640394,iterative_all_layers,eyeglasses,pclarc,1,0.5359605911330049,0.004310344827586299,2.0,
mustache,0.7235634958957026,0.8284645098985997,iterative_all_layers,eyeglasses,pclarc,1,0.7235634958957026,0.0,2.0,
narrow_eyes,0.5625,0.5443548387096775,iterative_all_layers,eyeglasses,pclarc,1,0.5625,0.0,2.0,
no_beard,0.5822666367243057,0.5432292836290141,iterative_all_layers,eyeglasses,pclarc,1,0.5822666367243057,0.0,2.0,
oval_face,0.48359223300970877,0.4349514563106796,iterative_all_layers,eyeglasses,pclarc,1,0.48116504854368936,0.0024271844660194164,2.0,
pale_skin,0.5334716459197787,0.6849239280774551,iterative_all_layers,eyeglasses,pclarc,1,0.5313969571230982,0.0020746887966804906,2.0,
pointy_nose,0.4527646129541864,0.5120589784096894,iterative_all_layers,eyeglasses,pclarc,1,0.4527646129541864,0.0,2.0,
receding_hairline,0.5330316742081448,0.573109243697479,iterative_all_layers,eyeglasses,pclarc,1,0.540530058177117,-0.007498383968972178,2.0,
rosy_cheeks,0.6105691056910569,0.7105691056910569,iterative_all_layers,eyeglasses,pclarc,1,0.6085365853658536,0.002032520325203291,2.0,
sideburns,0.6866419294990724,0.7844155844155843,iterative_all_layers,eyeglasses,pclarc,1,0.6846011131725418,0.0020408163265306367,2.0,
smiling,0.8492500765228037,0.9556167737985921,iterative_all_layers,eyeglasses,pclarc,1,0.8533823079277625,-0.004132231404958775,2.0,
straight_hair,0.6095238095238096,0.6054711246200608,iterative_all_layers,eyeglasses,pclarc,1,0.6095238095238096,0.0,2.0,
wavy_hair,0.5362338005818567,0.5803579300008814,iterative_all_layers,eyeglasses,pclarc,1,0.5412589262099974,-0.005025125628140725,2.0,
wearing_earrings,0.6663807890222984,0.7166595197255574,iterative_all_layers,eyeglasses,pclarc,1,0.6824614065180103,-0.01608061749571199,2.0,
wearing_hat,0.9046066041581737,0.9332789781220275,iterative_all_layers,eyeglasses,pclarc,1,0.9046066041581737,0.0,2.0,
wearing_lipstick,0.44010416666666663,0.3919270833333333,iterative_all_layers,eyeglasses,pclarc,1,0.421875,0.01822916666666663,2.0,
wearing_necklace,0.5135856380397865,0.51997412259421,iterative_all_layers,eyeglasses,pclarc,1,0.5299207504447678,-0.01633511240498131,2.0,
wearing_necktie,0.5676909786498827,0.629519930889794,iterative_all_layers,eyeglasses,pclarc,1,0.5631247686042207,0.004566210045662045,2.0,
young,0.8058587727412889,0.8880666049953746,iterative_all_layers,eyeglasses,pclarc,1,0.8066604995374653,-0.0008017267961764052,2.0,
5_o_clock_shadow,0.5107758620689655,0.5644755747126436,iterative_all_layers,eyeglasses,pclarc,2,0.5193965517241379,-0.008620689655172376,2.0,
arched_eyebrows,0.5590807042419945,0.5958879829847572,iterative_all_layers,eyeglasses,pclarc,2,0.5626846272007562,-0.003603922958761663,2.0,
attractive,0.5037742504409171,0.570299823633157,iterative_all_layers,eyeglasses,pclarc,2,0.5037742504409171,0.0,2.0,
bags_under_eyes,0.4787312064539787,0.4359185918591859,iterative_all_layers,eyeglasses,pclarc,2,0.49972497249724973,-0.020993766043271023,2.0,
bald,0.8014825442372071,0.8845528455284553,iterative_all_layers,eyeglasses,pclarc,2,0.7916786226685797,0.009803921568627416,2.0,
bangs,0.7911371237458193,0.8732441471571907,iterative_all_layers,eyeglasses,pclarc,2,0.7911371237458193,0.0,2.0,
big_lips,0.4958099181701666,0.479246771172237,iterative_all_layers,eyeglasses,pclarc,2,0.49339445923296854,0.0024154589371980784,2.0,
big_nose,0.5811051693404634,0.5990578049401578,iterative_all_layers,eyeglasses,pclarc,2,0.6038961038961039,-0.02279093455564052,2.0,
black_hair,0.7624356775300172,0.8759648370497428,iterative_all_layers,eyeglasses,pclarc,2,0.7624356775300172,0.0,2.0,
blond_hair,0.8196555217831814,0.9161094224924012,iterative_all_layers,eyeglasses,pclarc,2,0.8239108409321175,-0.004255319148936176,2.0,
blurry,0.7260928961748634,0.7448770491803279,iterative_all_layers,eyeglasses,pclarc,2,0.6905737704918034,0.03551912568306004,2.0,
brown_hair,0.6754314444897405,0.81736649001223,iterative_all_layers,eyeglasses,pclarc,2,0.6731892920233727,0.0022421524663677195,2.0,
bushy_eyebrows,0.5666666666666667,0.6105627705627705,iterative_all_layers,eyeglasses,pclarc,2,0.5666666666666667,0.0,2.0,
chubby,0.5684389140271493,0.6802413273001507,iterative_all_layers,eyeglasses,pclarc,2,0.5684389140271493,0.0,2.0,
double_chin,0.563349131121643,0.659189046866772,iterative_all_layers,eyeglasses,pclarc,2,0.5791995787256451,-0.015850447604002116,2.0,
eyeglasses,0.88671875,0.95306396484375,iterative_all_layers,eyeglasses,pclarc,2,0.890625,-0.00390625,2.0,
goatee,0.6797053015342549,0.7707732037065168,iterative_all_layers,eyeglasses,pclarc,2,0.6863132310496735,-0.0066079295154185536,2.0,
gray_hair,0.8128138528138529,0.8808658008658009,iterative_all_layers,eyeglasses,pclarc,2,0.8106493506493506,0.0021645021645022577,2.0,
heavy_makeup,0.5371681415929204,0.5492625368731563,iterative_all_layers,eyeglasses,pclarc,2,0.5327433628318584,0.004424778761061954,2.0,
high_cheekbones,0.47309473951392855,0.3759756329716353,iterative_all_layers,eyeglasses,pclarc,2,0.47804429215051714,-0.004949552636588583,2.0,
male,0.9733727810650887,0.966333401346664,iterative_all_layers,eyeglasses,pclarc,2,0.9733727810650887,0.0,2.0,
mouth_slightly_open,0.545320197044335,0.5636699507389162,iterative_all_layers,eyeglasses,pclarc,2,0.5359605911330049,0.009359605911330116,2.0,
mustache,0.7126991791405118,0.8272573635924674,iterative_all_layers,eyeglasses,pclarc,2,0.7235634958957026,-0.010864316755190728,2.0,
narrow_eyes,0.5705645161290323,0.5388104838709677,iterative_all_layers,eyeglasses,pclarc,2,0.5625,0.008064516129032251,2.0,
no_beard,0.5822666367243057,0.5432292836290141,iterative_all_layers,eyeglasses,pclarc,2,0.5822666367243057,0.0,2.0,
oval_face,0.4860194174757282,0.43970873786407766,iterative_all_layers,eyeglasses,pclarc,2,0.48116504854368936,0.004854368932038833,2.0,
pale_skin,0.5313969571230982,0.6926694329183956,iterative_all_layers,eyeglasses,pclarc,2,0.5313969571230982,0.0,2.0,
pointy_nose,0.4480252764612954,0.506477093206951,iterative_all_layers,eyeglasses,pclarc,2,0.4527646129541864,-0.004739336492890989,2.0,
receding_hairline,0.542792501616031,0.5724628312863607,iterative_all_layers,eyeglasses,pclarc,2,0.540530058177117,0.002262443438914019,2.0,
rosy_cheeks,0.6126016260162601,0.7191056910569106,iterative_all_layers,eyeglasses,pclarc,2,0.6085365853658536,0.004065040650406471,2.0,
sideburns,0.6764378478664193,0.7836734693877552,iterative_all_layers,eyeglasses,pclarc,2,0.6846011131725418,-0.008163265306122547,2.0,
smiling,0.8579430670339762,0.9556779920416284,iterative_all_layers,eyeglasses,pclarc,2,0.8533823079277625,0.004560759106213674,2.0,
straight_hair,0.6180344478216819,0.6060790273556231,iterative_all_layers,eyeglasses,pclarc,2,0.6095238095238096,0.008510638297872353,2.0,
wavy_hair,0.5475182932204884,0.5810632107907959,iterative_all_layers,eyeglasses,pclarc,2,0.5412589262099974,0.006259367010491013,2.0,
wearing_earrings,0.6824614065180103,0.717302744425386,iterative_all_layers,eyeglasses,pclarc,2,0.6824614065180103,0.0,2.0,
wearing_hat,0.9046066041581737,0.9328713140372333,iterative_all_layers,eyeglasses,pclarc,2,0.9046066041581737,0.0,2.0,
wearing_lipstick,0.44270833333333337,0.39241536458333337,iterative_all_layers,eyeglasses,pclarc,2,0.421875,0.02083333333333337,2.0,
wearing_necklace,0.49288371340773085,0.5173863820152029,iterative_all_layers,eyeglasses,pclarc,2,0.5299207504447678,-0.03703703703703698,2.0,
wearing_necktie,0.5812044921633963,0.6318647414537826,iterative_all_layers,eyeglasses,pclarc,2,0.5631247686042207,0.018079723559175642,2.0,
young,0.8094048720320691,0.8880666049953747,iterative_all_layers,eyeglasses,pclarc,2,0.8066604995374653,0.0027443724946037973,2.0,
5_o_clock_shadow,0.5107758620689655,0.5608836206896551,iterative_all_layers,eyeglasses,pclarc,3,0.5193965517241379,-0.008620689655172376,2.0,
arched_eyebrows,0.5462601914214817,0.5960061443932412,iterative_all_layers,eyeglasses,pclarc,3,0.5626846272007562,-0.016424435779274438,2.0,
attractive,0.5037742504409171,0.5695238095238094,iterative_all_layers,eyeglasses,pclarc,3,0.5037742504409171,0.0,2.0,
bags_under_eyes,0.4904657132379905,0.4390355702236891,iterative_all_layers,eyeglasses,pclarc,3,0.49972497249724973,-0.009259259259259245,2.0,
bald,0.8014825442372071,0.8837876614060258,iterative_all_layers,eyeglasses,pclarc,3,0.7916786226685797,0.009803921568627416,2.0,
bangs,0.7911371237458193,0.872742474916388,iterative_all_layers,eyeglasses,pclarc,3,0.7911371237458193,0.0,2.0,
big_lips,0.48560583653751355,0.4794439514936409,iterative_all_layers,eyeglasses,pclarc,3,0.49339445923296854,-0.007788622695454994,2.0,
big_nose,0.5826967150496563,0.602113572701808,iterative_all_layers,eyeglasses,pclarc,3,0.6038961038961039,-0.021199388846447675,2.0,
black_hair,0.7624356775300172,0.8760720411663808,iterative_all_layers,eyeglasses,pclarc,3,0.7624356775300172,0.0,2.0,
blond_hair,0.8196555217831814,0.9161094224924011,iterative_all_layers,eyeglasses,pclarc,3,0.8239108409321175,-0.004255319148936176,2.0,
blurry,0.7260928961748634,0.7489754098360656,iterative_all_layers,eyeglasses,pclarc,3,0.6905737704918034,0.03551912568306004,2.0,
brown_hair,0.6776735969561082,0.8166870498709063,iterative_all_layers,eyeglasses,pclarc,3,0.6731892920233727,0.004484304932735439,2.0,
bushy_eyebrows,0.5688311688311689,0.6131601731601731,iterative_all_layers,eyeglasses,pclarc,3,0.5666666666666667,0.0021645021645022577,2.0,
chubby,0.5684389140271493,0.6803355957767723,iterative_all_layers,eyeglasses,pclarc,3,0.5684389140271493,0.0,2.0,
double_chin,0.5609794628751974,0.6576092680358083,iterative_all_layers,eyeglasses,pclarc,3,0.5791995787256451,-0.018220115850447693,2.0,
eyeglasses,0.890625,0.95343017578125,iterative_all_layers,eyeglasses,pclarc,3,0.890625,0.0,2.0,
goatee,0.6797053015342549,0.770621297280875,iterative_all_layers,eyeglasses,pclarc,3,0.6863132310496735,-0.0066079295154185536,2.0,
gray_hair,0.814978354978355,0.8822510822510822,iterative_all_layers,eyeglasses,pclarc,3,0.8106493506493506,0.0043290043290044045,2.0,
heavy_makeup,0.5415929203539823,0.5483775811209439,iterative_all_layers,eyeglasses,pclarc,3,0.5327433628318584,0.008849557522123908,2.0,
high_cheekbones,0.4763627133701377,0.37699092582016624,iterative_all_layers,eyeglasses,pclarc,3,0.47804429215051714,-0.0016815787803794446,2.0,
male,0.9733727810650887,0.9666054546691152,iterative_all_layers,eyeglasses,pclarc,3,0.9733727810650887,0.0,2.0,
mouth_slightly_open,0.545320197044335,0.5631773399014778,iterative_all_layers,eyeglasses,pclarc,3,0.5359605911330049,0.009359605911330116,2.0,
mustache,0.7126991791405118,0.8293095123128923,iterative_all_layers,eyeglasses,pclarc,3,0.7235634958957026,-0.010864316755190728,2.0,
narrow_eyes,0.5625,0.5413306451612903,iterative_all_layers,eyeglasses,pclarc,3,0.5625,0.0,2.0,
no_beard,0.5822666367243057,0.5432667115802081,iterative_all_layers,eyeglasses,pclarc,3,0.5822666367243057,0.0,2.0,
oval_face,0.48359223300970877,0.43747572815533986,iterative_all_layers,eyeglasses,pclarc,3,0.48116504854368936,0.0024271844660194164,2.0,
pale_skin,0.5334716459197787,0.6912863070539419,iterative_all_layers,eyeglasses,pclarc,3,0.5313969571230982,0.0020746887966804906,2.0,
pointy_nose,0.461506055818852,0.5054239073196419,iterative_all_layers,eyeglasses,pclarc,3,0.4527646129541864,0.008741442864665605,2.0,
receding_hairline,0.542792501616031,0.5733678086619263,iterative_all_layers,eyeglasses,pclarc,3,0.540530058177117,0.002262443438914019,2.0,
rosy_cheeks,0.6044715447154472,0.7211382113821139,iterative_all_layers,eyeglasses,pclarc,3,0.6085365853658536,-0.004065040650406471,2.0,
sideburns,0.6805194805194805,0.7840445269016697,iterative_all_layers,eyeglasses,pclarc,3,0.6846011131725418,-0.004081632653061273,2.0,
smiling,0.8455463728191002,0.9562289562289562,iterative_all_layers,eyeglasses,pclarc,3,0.8533823079277625,-0.007835935108662317,2.0,
straight_hair,0.6180344478216819,0.6066869300911854,iterative_all_layers,eyeglasses,pclarc,3,0.6095238095238096,0.008510638297872353,2.0,
wavy_hair,0.5588027858591201,0.5801816098034029,iterative_all_layers,eyeglasses,pclarc,3,0.5412589262099974,0.01754385964912275,2.0,
wearing_earrings,0.6753859348198972,0.7182675814751287,iterative_all_layers,eyeglasses,pclarc,3,0.6824614065180103,-0.007075471698113178,2.0,
wearing_hat,0.9046066041581737,0.9324636499524394,iterative_all_layers,eyeglasses,pclarc,3,0.9046066041581737,0.0,2.0,
wearing_lipstick,0.4375,0.392822265625,iterative_all_layers,eyeglasses,pclarc,3,0.421875,0.015625,2.0,
wearing_necklace,0.4907003072941938,0.5188419860908944,iterative_all_layers,eyeglasses,pclarc,3,0.5299207504447678,-0.03922044315057405,2.0,
wearing_necktie,0.5812044921633963,0.6318647414537826,iterative_all_layers,eyeglasses,pclarc,3,0.5631247686042207,0.018079723559175642,2.0,
young,0.8121492445266728,0.8880049337033611,iterative_all_layers,eyeglasses,pclarc,3,0.8066604995374653,0.0054887449892074835,2.0,
5_o_clock_shadow,0.521551724137931,0.5619612068965517,iterative_all_layers,eyeglasses,pclarc,4,0.5193965517241379,0.0021551724137931494,2.0,
arched_eyebrows,0.5485643388869196,0.5928157863641734,iterative_all_layers,eyeglasses,pclarc,4,0.5626846272007562,-0.014120288313836604,2.0,
attractive,0.5037742504409171,0.5691005291005291,iterative_all_layers,eyeglasses,pclarc,4,0.5037742504409171,0.0,2.0,
bags_under_eyes,0.49724972497249725,0.4413274660799414,iterative_all_layers,eyeglasses,pclarc,4,0.49972497249724973,-0.0024752475247524774,2.0,
bald,0.8014825442372071,0.8832137733142038,iterative_all_layers,eyeglasses,pclarc,4,0.7916786226685797,0.009803921568627416,2.0,
bangs,0.7933110367892977,0.8705685618729098,iterative_all_layers,eyeglasses,pclarc,4,0.7911371237458193,0.0021739130434783593,2.0,
big_lips,0.4705708370304643,0.4739229024943311,iterative_all_layers,eyeglasses,pclarc,4,0.49339445923296854,-0.022823622202504223,2.0,
big_nose,0.579449961802903,0.6007766743060861,iterative_all_layers,eyeglasses,pclarc,4,0.6038961038961039,-0.02444614209320095,2.0,
black_hair,0.7714408233276158,0.8740351629502573,iterative_all_layers,eyeglasses,pclarc,4,0.7624356775300172,0.00900514579759859,2.0,
blond_hair,0.8217831813576495,0.9152988855116515,iterative_all_layers,eyeglasses,pclarc,4,0.8239108409321175,-0.0021276595744680327,2.0,
blurry,0.7281420765027322,0.7407786885245902,iterative_all_layers,eyeglasses,pclarc,4,0.6905737704918034,0.037568306010928865,2.0,
brown_hair,0.6754314444897405,0.8160076097295829,iterative_all_layers,eyeglasses,pclarc,4,0.6731892920233727,0.0022421524663677195,2.0,
bushy_eyebrows,0.5623376623376624,0.6133333333333334,iterative_all_layers,eyeglasses,pclarc,4,0.5666666666666667,-0.0043290043290042934,2.0,
chubby,0.5684389140271493,0.6800527903469079,iterative_all_layers,eyeglasses,pclarc,4,0.5684389140271493,0.0,2.0,
double_chin,0.5609794628751974,0.6567667193259612,iterative_all_layers,eyeglasses,pclarc,4,0.5791995787256451,-0.018220115850447693,2.0,
eyeglasses,0.88671875,0.95355224609375,iterative_all_layers,eyeglasses,pclarc,4,0.890625,-0.00390625,2.0,
goatee,0.6819079447060611,0.7712289229834423,iterative_all_layers,eyeglasses,pclarc,4,0.6863132310496735,-0.004405286343612369,2.0,
gray_hair,0.814978354978355,0.8843290043290044,iterative_all_layers,eyeglasses,pclarc,4,0.8106493506493506,0.0043290043290044045,2.0,
heavy_makeup,0.5393805309734514,0.5491150442477876,iterative_all_layers,eyeglasses,pclarc,4,0.5327433628318584,0.006637168141592986,2.0,
high_cheekbones,0.48289866108255597,0.37845040928992957,iterative_all_layers,eyeglasses,pclarc,4,0.47804429215051714,0.004854368932038833,2.0,
male,0.9733727810650887,0.9678977079507582,iterative_all_layers,eyeglasses,pclarc,4,0.9733727810650887,0.0,2.0,
mouth_slightly_open,0.5496305418719212,0.5653940886699508,iterative_all_layers,eyeglasses,pclarc,4,0.5359605911330049,0.013669950738916303,2.0,
mustache,0.7126991791405118,0.8248430709802027,iterative_all_layers,eyeglasses,pclarc,4,0.7235634958957026,-0.010864316755190728,2.0,
narrow_eyes,0.564516129032258,0.546875,iterative_all_layers,eyeglasses,pclarc,4,0.5625,0.002016129032258007,2.0,
no_beard,0.5822666367243057,0.5439778426528932,iterative_all_layers,eyeglasses,pclarc,4,0.5822666367243057,0.0,2.0,
oval_face,0.48359223300970877,0.4367961165048544,iterative_all_layers,eyeglasses,pclarc,4,0.48116504854368936,0.0024271844660194164,2.0,
pale_skin,0.5313969571230982,0.6904564315352697,iterative_all_layers,eyeglasses,pclarc,4,0.5313969571230982,0.0,2.0,
pointy_nose,0.45913638757240655,0.5044760400210637,iterative_all_layers,eyeglasses,pclarc,4,0.4527646129541864,0.0063717746182201385,2.0,
receding_hairline,0.542792501616031,0.571945701357466,iterative_all_layers,eyeglasses,pclarc,4,0.540530058177117,0.002262443438914019,2.0,
rosy_cheeks,0.6044715447154472,0.7207317073170731,iterative_all_layers,eyeglasses,pclarc,4,0.6085365853658536,-0.004065040650406471,2.0,
sideburns,0.6805194805194805,0.7873840445269017,iterative_all_layers,eyeglasses,pclarc,4,0.6846011131725418,-0.004081632653061273,2.0,
smiling,0.8455463728191002,0.9556779920416285,iterative_all_layers,eyeglasses,pclarc,4,0.8533823079277625,-0.007835935108662317,2.0,
straight_hair,0.6375886524822695,0.6101317122593718,iterative_all_layers,eyeglasses,pclarc,4,0.6095238095238096,0.0280648429584599,2.0,
wavy_hair,0.5525434188486291,0.5805342501983601,iterative_all_layers,eyeglasses,pclarc,4,0.5412589262099974,0.011284492638631738,2.0,
wearing_earrings,0.6753859348198972,0.7131217838765009,iterative_all_layers,eyeglasses,pclarc,4,0.6824614065180103,-0.007075471698113178,2.0,
wearing_hat,0.9046066041581737,0.9321918738959097,iterative_all_layers,eyeglasses,pclarc,4,0.9046066041581737,0.0,2.0,
wearing_lipstick,0.43489583333333337,0.39265950520833337,iterative_all_layers,eyeglasses,pclarc,4,0.421875,0.01302083333333337,2.0,
wearing_necklace,0.4885169011806566,0.5173863820152029,iterative_all_layers,eyeglasses,pclarc,4,0.5299207504447678,-0.041403849264111225,2.0,
wearing_necktie,0.6015673207454029,0.63346908552388,iterative_all_layers,eyeglasses,pclarc,4,0.5631247686042207,0.038442552141182196,2.0,
young,0.8200431699044095,0.8881899475794017,iterative_all_layers,eyeglasses,pclarc,4,0.8066604995374653,0.013382670366944183,2.0,
5_o_clock_shadow,0.5258620689655172,0.5668103448275862,iterative_all_layers,eyeglasses,pclarc,5,0.5193965517241379,0.006465517241379337,2.0,
arched_eyebrows,0.5462601914214817,0.586671393123006,iterative_all_layers,eyeglasses,pclarc,5,0.5626846272007562,-0.016424435779274438,2.0,
attractive,0.50663139329806,0.5731216931216931,iterative_all_layers,eyeglasses,pclarc,5,0.5037742504409171,0.0028571428571428914,2.0,
bags_under_eyes,0.47378071140447375,0.4440777411074441,iterative_all_layers,eyeglasses,pclarc,5,0.49972497249724973,-0.025944261092775978,2.0,
bald,0.8014825442372071,0.880726924916308,iterative_all_layers,eyeglasses,pclarc,5,0.7916786226685797,0.009803921568627416,2.0,
bangs,0.7933110367892977,0.8737458193979932,iterative_all_layers,eyeglasses,pclarc,5,0.7911371237458193,0.0021739130434783593,2.0,
big_lips,0.4807749186631174,0.4784580498866213,iterative_all_layers,eyeglasses,pclarc,5,0.49339445923296854,-0.012619540569851151,2.0,
big_nose,0.571301247771836,0.5968933027756558,iterative_all_layers,eyeglasses,pclarc,5,0.6038961038961039,-0.032594856124267935,2.0,
black_hair,0.7690823327615781,0.8773584905660378,iterative_all_layers,eyeglasses,pclarc,5,0.7624356775300172,0.006646655231560938,2.0,
blond_hair,0.8196555217831814,0.9159067882472138,iterative_all_layers,eyeglasses,pclarc,5,0.8239108409321175,-0.004255319148936176,2.0,
blurry,0.6885245901639344,0.72301912568306,iterative_all_layers,eyeglasses,pclarc,5,0.6905737704918034,-0.002049180327868938,2.0,
brown_hair,0.6754314444897405,0.8130180731077593,iterative_all_layers,eyeglasses,pclarc,5,0.6731892920233727,0.0022421524663677195,2.0,
bushy_eyebrows,0.5645021645021645,0.6155844155844156,iterative_all_layers,eyeglasses,pclarc,5,0.5666666666666667,-0.0021645021645021467,2.0,
