target_attribute,bal_acc,auc,regime,debiased_concept,method,debias_layer,ba_raw,delta_ba,n_iterations,n_layers
wearing_hat,0.5360189573459716,0.5604002106371775,iterative_all_layers,chubby,lr,23,0.8706687730384413,-0.33464981569246965,2.0,
wearing_lipstick,0.4790140208050656,0.5181365897783807,iterative_all_layers,chubby,lr,23,0.45585707824513794,0.023156942559927673,2.0,
wearing_necklace,0.5303951367781155,0.5187436676798379,iterative_all_layers,chubby,lr,23,0.6082066869300912,-0.07781155015197572,2.0,
wearing_necktie,0.475634178905207,0.49299065420560756,iterative_all_layers,chubby,lr,23,0.6297285269247885,-0.15409434801958155,2.0,
young,0.4810606060606061,0.4506353861192571,iterative_all_layers,chubby,lr,23,0.8528836754643205,-0.37182306940371446,2.0,
5_o_clock_shadow,0.5300505050505051,0.5587121212121212,iterative_all_layers,chubby,pclarc,0,0.543939393939394,-0.01388888888888884,2.0,
arched_eyebrows,0.5739590756388069,0.6025654077165835,iterative_all_layers,chubby,pclarc,0,0.5739590756388069,0.0,2.0,
attractive,0.5056326187473729,0.5487179487179488,iterative_all_layers,chubby,pclarc,0,0.5056326187473729,0.0,2.0,
bags_under_eyes,0.49261363636363636,0.43458806818181817,iterative_all_layers,chubby,pclarc,0,0.49261363636363636,0.0,2.0,
bald,0.6784587193321796,0.7905935050391937,iterative_all_layers,chubby,pclarc,0,0.6784587193321796,0.0,2.0,
bangs,0.7819345311346295,0.88530642382476,iterative_all_layers,chubby,pclarc,0,0.7819345311346295,0.0,2.0,
big_lips,0.5012082158679018,0.4842529198550142,iterative_all_layers,chubby,pclarc,0,0.5038260169150222,-0.002617801047120394,2.0,
big_nose,0.5979064039408867,0.6458743842364532,iterative_all_layers,chubby,pclarc,0,0.5979064039408867,0.0,2.0,
black_hair,0.7395833333333333,0.8741861979166666,iterative_all_layers,chubby,pclarc,0,0.7421875,-0.0026041666666667407,2.0,
blond_hair,0.8910903273443269,0.9377307408318976,iterative_all_layers,chubby,pclarc,0,0.8910903273443269,0.0,2.0,
blurry,0.657103825136612,0.6314890710382514,iterative_all_layers,chubby,pclarc,0,0.6174863387978142,0.0396174863387978,2.0,
brown_hair,0.6659663865546218,0.8209617180205415,iterative_all_layers,chubby,pclarc,0,0.6596638655462185,0.006302521008403339,2.0,
bushy_eyebrows,0.5298092209856916,0.5113937466878643,iterative_all_layers,chubby,pclarc,0,0.5298092209856916,0.0,2.0,
chubby,0.66015625,0.76837158203125,iterative_all_layers,chubby,pclarc,0,0.65625,0.00390625,2.0,
double_chin,0.6117149758454106,0.7040307971014493,iterative_all_layers,chubby,pclarc,0,0.6105072463768115,0.0012077294685990392,2.0,
eyeglasses,0.8911807847451412,0.9582874954162083,iterative_all_layers,chubby,pclarc,0,0.8911807847451412,0.0,2.0,
goatee,0.6287878787878788,0.741919191919192,iterative_all_layers,chubby,pclarc,0,0.6265151515151515,0.002272727272727315,2.0,
gray_hair,0.7805017921146953,0.897347670250896,iterative_all_layers,chubby,pclarc,0,0.7805017921146953,0.0,2.0,
heavy_makeup,0.5467728001974577,0.6074293471553746,iterative_all_layers,chubby,pclarc,0,0.5444896951746266,0.0022831050228310223,2.0,
high_cheekbones,0.470935960591133,0.40332512315270935,iterative_all_layers,chubby,pclarc,0,0.4745073891625616,-0.0035714285714285587,2.0,
male,0.981283422459893,0.9768270944741533,iterative_all_layers,chubby,pclarc,0,0.981283422459893,0.0,2.0,
mouth_slightly_open,0.4948702290076336,0.47425954198473286,iterative_all_layers,chubby,pclarc,0,0.4988702290076336,-0.0040000000000000036,2.0,
mustache,0.7272218876365826,0.8280134216639421,iterative_all_layers,chubby,pclarc,0,0.735696463907769,-0.008474576271186418,2.0,
narrow_eyes,0.6047079724628026,0.608927381745503,iterative_all_layers,chubby,pclarc,0,0.608927381745503,-0.00421940928270037,2.0,
no_beard,0.5362220935469343,0.5660425915202986,iterative_all_layers,chubby,pclarc,0,0.5362220935469343,0.0,2.0,
oval_face,0.5045817570407735,0.49113072719630096,iterative_all_layers,chubby,pclarc,0,0.5045817570407735,0.0,2.0,
pale_skin,0.6195121951219512,0.7975609756097561,iterative_all_layers,chubby,pclarc,0,0.6195121951219512,0.0,2.0,
pointy_nose,0.5017676767676768,0.488510101010101,iterative_all_layers,chubby,pclarc,0,0.5202020202020202,-0.01843434343434347,2.0,
receding_hairline,0.501765447667087,0.5406473308112653,iterative_all_layers,chubby,pclarc,0,0.49663724253888186,0.00512820512820511,2.0,
rosy_cheeks,0.6566951566951567,0.7581513137068692,iterative_all_layers,chubby,pclarc,0,0.6566951566951567,0.0,2.0,
sideburns,0.5826115922718188,0.6149233844103931,iterative_all_layers,chubby,pclarc,0,0.5889407061958695,-0.006329113924050667,2.0,
smiling,0.8261904761904761,0.9377289377289377,iterative_all_layers,chubby,pclarc,0,0.83003663003663,-0.0038461538461538325,2.0,
straight_hair,0.4859943977591036,0.4850606909430438,iterative_all_layers,chubby,pclarc,0,0.4561157796451914,0.02987861811391218,2.0,
wavy_hair,0.6076329331046312,0.5882289879931389,iterative_all_layers,chubby,pclarc,0,0.6076329331046312,0.0,2.0,
wearing_earrings,0.6930757414628382,0.7731300957107408,iterative_all_layers,chubby,pclarc,0,0.7058962542833511,-0.012820512820512886,2.0,
wearing_hat,0.8706687730384413,0.9155344918378093,iterative_all_layers,chubby,pclarc,0,0.8706687730384413,0.0,2.0,
wearing_lipstick,0.4533695160560832,0.4536408864767074,iterative_all_layers,chubby,pclarc,0,0.45585707824513794,-0.002487562189054715,2.0,
wearing_necklace,0.6060790273556231,0.6642350557244174,iterative_all_layers,chubby,pclarc,0,0.6082066869300912,-0.0021276595744680327,2.0,
wearing_necktie,0.6273920783266578,0.634623943035158,iterative_all_layers,chubby,pclarc,0,0.6297285269247885,-0.002336448598130758,2.0,
young,0.8490957966764419,0.9229594330400782,iterative_all_layers,chubby,pclarc,0,0.8528836754643205,-0.0037878787878786735,2.0,
5_o_clock_shadow,0.543939393939394,0.5622474747474748,iterative_all_layers,chubby,pclarc,1,0.543939393939394,0.0,2.0,
arched_eyebrows,0.5739590756388069,0.601852794461977,iterative_all_layers,chubby,pclarc,1,0.5739590756388069,0.0,2.0,
attractive,0.5056326187473729,0.5469525010508618,iterative_all_layers,chubby,pclarc,1,0.5056326187473729,0.0,2.0,
bags_under_eyes,0.49261363636363636,0.43615056818181813,iterative_all_layers,chubby,pclarc,1,0.49261363636363636,0.0,2.0,
bald,0.6784587193321796,0.7910007126132546,iterative_all_layers,chubby,pclarc,1,0.6784587193321796,0.0,2.0,
bangs,0.7819345311346295,0.8825990647304948,iterative_all_layers,chubby,pclarc,1,0.7819345311346295,0.0,2.0,
big_lips,0.5012082158679018,0.48441401530406764,iterative_all_layers,chubby,pclarc,1,0.5038260169150222,-0.002617801047120394,2.0,
big_nose,0.6057881773399014,0.6451970443349753,iterative_all_layers,chubby,pclarc,1,0.5979064039408867,0.007881773399014746,2.0,
black_hair,0.765625,0.8740234375000001,iterative_all_layers,chubby,pclarc,1,0.7421875,0.0234375,2.0,
blond_hair,0.8889982771351218,0.9389613586020182,iterative_all_layers,chubby,pclarc,1,0.8910903273443269,-0.0020920502092051096,2.0,
blurry,0.6612021857923497,0.632172131147541,iterative_all_layers,chubby,pclarc,1,0.6174863387978142,0.04371584699453546,2.0,
brown_hair,0.6638655462184874,0.8197945845004668,iterative_all_layers,chubby,pclarc,1,0.6596638655462185,0.004201680672268893,2.0,
bushy_eyebrows,0.5320614732379438,0.5109962904080552,iterative_all_layers,chubby,pclarc,1,0.5298092209856916,0.0022522522522522292,2.0,
chubby,0.66015625,0.7679443359375,iterative_all_layers,chubby,pclarc,1,0.65625,0.00390625,2.0,
double_chin,0.606280193236715,0.7038043478260869,iterative_all_layers,chubby,pclarc,1,0.6105072463768115,-0.004227053140096526,2.0,
eyeglasses,0.8887055372203887,0.9580124679134581,iterative_all_layers,chubby,pclarc,1,0.8911807847451412,-0.0024752475247524774,2.0,
goatee,0.6310606060606061,0.7436868686868686,iterative_all_layers,chubby,pclarc,1,0.6265151515151515,0.00454545454545463,2.0,
gray_hair,0.7805017921146953,0.8957706093189964,iterative_all_layers,chubby,pclarc,1,0.7805017921146953,0.0,2.0,
heavy_makeup,0.5467728001974577,0.6087868690608417,iterative_all_layers,chubby,pclarc,1,0.5444896951746266,0.0022831050228310223,2.0,
high_cheekbones,0.470935960591133,0.404679802955665,iterative_all_layers,chubby,pclarc,1,0.4745073891625616,-0.0035714285714285587,2.0,
male,0.981283422459893,0.9776021080368907,iterative_all_layers,chubby,pclarc,1,0.981283422459893,0.0,2.0,
mouth_slightly_open,0.5028702290076336,0.47468702290076337,iterative_all_layers,chubby,pclarc,1,0.4988702290076336,0.003999999999999948,2.0,
mustache,0.7272218876365826,0.8273251312053687,iterative_all_layers,chubby,pclarc,1,0.735696463907769,-0.008474576271186418,2.0,
narrow_eyes,0.6068176771041528,0.6138130135465245,iterative_all_layers,chubby,pclarc,1,0.608927381745503,-0.002109704641350185,2.0,
no_beard,0.5311715884964293,0.5664286173840314,iterative_all_layers,chubby,pclarc,1,0.5362220935469343,-0.005050505050504972,2.0,
oval_face,0.5045817570407735,0.4897856242118537,iterative_all_layers,chubby,pclarc,1,0.5045817570407735,0.0,2.0,
pale_skin,0.6174796747967479,0.7999999999999999,iterative_all_layers,chubby,pclarc,1,0.6195121951219512,-0.002032520325203291,2.0,
pointy_nose,0.5111111111111111,0.4878787878787879,iterative_all_layers,chubby,pclarc,1,0.5202020202020202,-0.00909090909090915,2.0,
receding_hairline,0.4884405212274065,0.5383774695250105,iterative_all_layers,chubby,pclarc,1,0.49663724253888186,-0.008196721311475363,2.0,
rosy_cheeks,0.6566951566951567,0.7600506489395379,iterative_all_layers,chubby,pclarc,1,0.6566951566951567,0.0,2.0,
sideburns,0.5868310015545193,0.6175882744836776,iterative_all_layers,chubby,pclarc,1,0.5889407061958695,-0.002109704641350185,2.0,
smiling,0.83003663003663,0.9377899877899878,iterative_all_layers,chubby,pclarc,1,0.83003663003663,0.0,2.0,
straight_hair,0.4817927170868347,0.48389355742296924,iterative_all_layers,chubby,pclarc,1,0.4561157796451914,0.02567693744164329,2.0,
wavy_hair,0.6052744425385935,0.5839408233276158,iterative_all_layers,chubby,pclarc,1,0.6076329331046312,-0.002358490566037652,2.0,
wearing_earrings,0.6930757414628382,0.7731300957107409,iterative_all_layers,chubby,pclarc,1,0.7058962542833511,-0.012820512820512886,2.0,
wearing_hat,0.8706687730384413,0.9171142706687729,iterative_all_layers,chubby,pclarc,1,0.8706687730384413,0.0,2.0,
wearing_lipstick,0.4533695160560832,0.4513794663048395,iterative_all_layers,chubby,pclarc,1,0.45585707824513794,-0.002487562189054715,2.0,
wearing_necklace,0.5843971631205673,0.6613981762917933,iterative_all_layers,chubby,pclarc,1,0.6082066869300912,-0.023809523809523836,2.0,
wearing_necktie,0.6250556297285269,0.6391855807743658,iterative_all_layers,chubby,pclarc,1,0.6297285269247885,-0.004672897196261627,2.0,
young,0.8566715542521994,0.9229594330400782,iterative_all_layers,chubby,pclarc,1,0.8528836754643205,0.0037878787878788955,2.0,
5_o_clock_shadow,0.5161616161616162,0.5569444444444445,iterative_all_layers,chubby,pclarc,2,0.543939393939394,-0.02777777777777779,2.0,
arched_eyebrows,0.5763514201364146,0.6035834266517357,iterative_all_layers,chubby,pclarc,2,0.5739590756388069,0.0023923444976077235,2.0,
attractive,0.5056326187473729,0.5440941572089113,iterative_all_layers,chubby,pclarc,2,0.5056326187473729,0.0,2.0,
bags_under_eyes,0.49261363636363636,0.4416903409090909,iterative_all_layers,chubby,pclarc,2,0.49261363636363636,0.0,2.0,
bald,0.6784587193321796,0.7887610709559197,iterative_all_layers,chubby,pclarc,2,0.6784587193321796,0.0,2.0,
bangs,0.7819345311346295,0.8828451882845189,iterative_all_layers,chubby,pclarc,2,0.7819345311346295,0.0,2.0,
big_lips,0.49351590817559404,0.4873137333870319,iterative_all_layers,chubby,pclarc,2,0.5038260169150222,-0.010310108739428114,2.0,
big_nose,0.6022167487684729,0.6490147783251231,iterative_all_layers,chubby,pclarc,2,0.5979064039408867,0.004310344827586188,2.0,
black_hair,0.7552083333333333,0.8745930989583334,iterative_all_layers,chubby,pclarc,2,0.7421875,0.01302083333333326,2.0,
blond_hair,0.8869062269259168,0.9374846172778735,iterative_all_layers,chubby,pclarc,2,0.8910903273443269,-0.004184100418410108,2.0,
blurry,0.6591530054644809,0.6243169398907105,iterative_all_layers,chubby,pclarc,2,0.6174863387978142,0.04166666666666663,2.0,
brown_hair,0.6638655462184874,0.8200280112044818,iterative_all_layers,chubby,pclarc,2,0.6596638655462185,0.004201680672268893,2.0,
bushy_eyebrows,0.5151033386327504,0.5128510863804981,iterative_all_layers,chubby,pclarc,2,0.5298092209856916,-0.014705882352941235,2.0,
chubby,0.66015625,0.76715087890625,iterative_all_layers,chubby,pclarc,2,0.65625,0.00390625,2.0,
double_chin,0.6089975845410628,0.7039553140096617,iterative_all_layers,chubby,pclarc,2,0.6105072463768115,-0.0015096618357487435,2.0,
eyeglasses,0.8911807847451412,0.9586541987532087,iterative_all_layers,chubby,pclarc,2,0.8911807847451412,0.0,2.0,
goatee,0.6287878787878788,0.7424242424242424,iterative_all_layers,chubby,pclarc,2,0.6265151515151515,0.002272727272727315,2.0,
gray_hair,0.7805017921146953,0.8944802867383512,iterative_all_layers,chubby,pclarc,2,0.7805017921146953,0.0,2.0,
heavy_makeup,0.5490559052202888,0.6124892015302974,iterative_all_layers,chubby,pclarc,2,0.5444896951746266,0.004566210045662156,2.0,
high_cheekbones,0.4701970443349754,0.404987684729064,iterative_all_layers,chubby,pclarc,2,0.4745073891625616,-0.004310344827586188,2.0,
male,0.981283422459893,0.9774471053243432,iterative_all_layers,chubby,pclarc,2,0.981283422459893,0.0,2.0,
mouth_slightly_open,0.49905343511450384,0.4741374045801527,iterative_all_layers,chubby,pclarc,2,0.4988702290076336,0.0001832061068702262,2.0,
mustache,0.7331583928417792,0.8285296395078723,iterative_all_layers,chubby,pclarc,2,0.735696463907769,-0.0025380710659898,2.0,
narrow_eyes,0.6131467910282034,0.6151454585831668,iterative_all_layers,chubby,pclarc,2,0.608927381745503,0.00421940928270037,2.0,
no_beard,0.5394068069227305,0.5691307984301616,iterative_all_layers,chubby,pclarc,2,0.5362220935469343,0.0031847133757961776,2.0,
oval_face,0.507145859604876,0.4866750735603194,iterative_all_layers,chubby,pclarc,2,0.5045817570407735,0.002564102564102555,2.0,
pale_skin,0.6215447154471545,0.7971544715447155,iterative_all_layers,chubby,pclarc,2,0.6195121951219512,0.002032520325203291,2.0,
pointy_nose,0.5111111111111111,0.4848484848484848,iterative_all_layers,chubby,pclarc,2,0.5202020202020202,-0.00909090909090915,2.0,
receding_hairline,0.49663724253888186,0.5385456073980665,iterative_all_layers,chubby,pclarc,2,0.49663724253888186,0.0,2.0,
rosy_cheeks,0.6525799303577082,0.7666983222538778,iterative_all_layers,chubby,pclarc,2,0.6566951566951567,-0.00411522633744843,2.0,
sideburns,0.560515212080835,0.6193648678658672,iterative_all_layers,chubby,pclarc,2,0.5889407061958695,-0.028425494115034478,2.0,
smiling,0.8223443223443223,0.9366300366300366,iterative_all_layers,chubby,pclarc,2,0.83003663003663,-0.007692307692307665,2.0,
straight_hair,0.48389355742296913,0.4852941176470589,iterative_all_layers,chubby,pclarc,2,0.4561157796451914,0.027777777777777735,2.0,
wavy_hair,0.5939108061749572,0.586835334476844,iterative_all_layers,chubby,pclarc,2,0.6076329331046312,-0.013722126929674006,2.0,
wearing_earrings,0.686163299066525,0.7730119343022568,iterative_all_layers,chubby,pclarc,2,0.7058962542833511,-0.019732955216826165,2.0,
wearing_hat,0.879410215903107,0.9172195892575039,iterative_all_layers,chubby,pclarc,2,0.8706687730384413,0.008741442864665716,2.0,
wearing_lipstick,0.4633197648123021,0.45581184984170064,iterative_all_layers,chubby,pclarc,2,0.45585707824513794,0.007462686567164145,2.0,
wearing_necklace,0.603951367781155,0.6684903748733536,iterative_all_layers,chubby,pclarc,2,0.6082066869300912,-0.004255319148936176,2.0,
wearing_necktie,0.6392968402314196,0.6440809968847352,iterative_all_layers,chubby,pclarc,2,0.6297285269247885,0.009568313306631104,2.0,
young,0.8526392961876833,0.9241202346041055,iterative_all_layers,chubby,pclarc,2,0.8528836754643205,-0.0002443792766372299,2.0,
5_o_clock_shadow,0.5300505050505051,0.5553030303030303,iterative_all_layers,chubby,pclarc,3,0.543939393939394,-0.01388888888888884,2.0,
arched_eyebrows,0.5739590756388069,0.6024636058230683,iterative_all_layers,chubby,pclarc,3,0.5739590756388069,0.0,2.0,
attractive,0.5056326187473729,0.5439260193358554,iterative_all_layers,chubby,pclarc,3,0.5056326187473729,0.0,2.0,
bags_under_eyes,0.49261363636363636,0.441903409090909,iterative_all_layers,chubby,pclarc,3,0.49261363636363636,0.0,2.0,
bald,0.68909701720452,0.7890664766364655,iterative_all_layers,chubby,pclarc,3,0.6784587193321796,0.010638297872340385,2.0,
bangs,0.7819345311346295,0.8823529411764706,iterative_all_layers,chubby,pclarc,3,0.7819345311346295,0.0,2.0,
big_lips,0.49351590817559404,0.48892468787756743,iterative_all_layers,chubby,pclarc,3,0.5038260169150222,-0.010310108739428114,2.0,
big_nose,0.6022167487684729,0.6485221674876848,iterative_all_layers,chubby,pclarc,3,0.5979064039408867,0.004310344827586188,2.0,
black_hair,0.7473958333333333,0.8754882812499999,iterative_all_layers,chubby,pclarc,3,0.7421875,0.005208333333333259,2.0,
blond_hair,0.8848141767167118,0.936500123061777,iterative_all_layers,chubby,pclarc,3,0.8910903273443269,-0.006276150627615107,2.0,
blurry,0.6215846994535519,0.6191939890710383,iterative_all_layers,chubby,pclarc,3,0.6174863387978142,0.004098360655737654,2.0,
brown_hair,0.6617647058823529,0.8207282913165266,iterative_all_layers,chubby,pclarc,3,0.6596638655462185,0.0021008403361344463,2.0,
bushy_eyebrows,0.5151033386327504,0.5133810280869104,iterative_all_layers,chubby,pclarc,3,0.5298092209856916,-0.014705882352941235,2.0,
chubby,0.65625,0.76812744140625,iterative_all_layers,chubby,pclarc,3,0.65625,0.0,2.0,
double_chin,0.606280193236715,0.7034269323671497,iterative_all_layers,chubby,pclarc,3,0.6105072463768115,-0.004227053140096526,2.0,
eyeglasses,0.8961312797946461,0.9586541987532087,iterative_all_layers,chubby,pclarc,3,0.8911807847451412,0.004950495049504955,2.0,
goatee,0.6242424242424243,0.7426767676767677,iterative_all_layers,chubby,pclarc,3,0.6265151515151515,-0.002272727272727204,2.0,
gray_hair,0.7805017921146953,0.8956272401433691,iterative_all_layers,chubby,pclarc,3,0.7805017921146953,0.0,2.0,
