target_attribute,bal_acc,auc,regime,debiased_concept,method,debias_layer,ba_raw,delta_ba,n_iterations,n_layers
wearing_necktie,0.5698423273373306,0.6047079724628026,single,wearing_hat,pclarc,21,0.5761714412613813,-0.006329113924050667,,
young,0.7844567219152854,0.881915285451197,single,wearing_hat,pclarc,21,0.8176058931860037,-0.03314917127071837,,
5_o_clock_shadow,0.5914149443561209,0.6531531531531531,single,wearing_hat,pclarc,22,0.5936671966083731,-0.0022522522522522292,,
arched_eyebrows,0.5352564102564102,0.554286858974359,single,wearing_hat,pclarc,22,0.5336538461538461,0.0016025641025640969,,
attractive,0.5050505050505051,0.617770057260503,single,wearing_hat,pclarc,22,0.49868107829891267,0.006369426751592411,,
bags_under_eyes,0.5078982374459594,0.4871965414033921,single,wearing_hat,pclarc,22,0.5104755570335883,-0.002577319587628857,,
bald,0.736842105263158,0.7786654135338346,single,wearing_hat,pclarc,22,0.743421052631579,-0.006578947368421018,,
bangs,0.7703140830800406,0.8484295845997974,single,wearing_hat,pclarc,22,0.780952380952381,-0.010638297872340385,,
big_lips,0.4812323801852598,0.4882803060813532,single,wearing_hat,pclarc,22,0.4759967780910189,0.005235602094240899,,
big_nose,0.5905271199388846,0.6625286478227654,single,wearing_hat,pclarc,22,0.6067608861726509,-0.016233766233766267,,
black_hair,0.7189108061749572,0.8566680960548886,single,wearing_hat,pclarc,22,0.7118353344768439,0.007075471698113289,,
blond_hair,0.8527583527583528,0.9252136752136753,single,wearing_hat,pclarc,22,0.8527583527583528,0.0,,
blurry,0.553656220322887,0.5501741057296613,single,wearing_hat,pclarc,22,0.581829692940804,-0.028173472617917028,,
brown_hair,0.6336450898350972,0.8016244154565592,single,wearing_hat,pclarc,22,0.6441053408811224,-0.010460251046025215,,
bushy_eyebrows,0.5067846607669616,0.5132743362831859,single,wearing_hat,pclarc,22,0.5256637168141592,-0.01887905604719764,,
chubby,0.6871783876500858,0.7566466552315609,single,wearing_hat,pclarc,22,0.6801029159519726,0.007075471698113178,,
double_chin,0.6345132743362832,0.7418879056047198,single,wearing_hat,pclarc,22,0.6389380530973452,-0.004424778761061954,,
eyeglasses,0.8637419834557115,0.9460916442048517,single,wearing_hat,pclarc,22,0.8670415466121386,-0.003299563156427099,,
goatee,0.6433996658058636,0.6937566459061218,single,wearing_hat,pclarc,22,0.6323864499468328,0.011013215859030812,,
gray_hair,0.8739669421487604,0.9634002361275089,single,wearing_hat,pclarc,22,0.8884297520661157,-0.01446280991735538,,
heavy_makeup,0.5532091097308489,0.5917184265010352,single,wearing_hat,pclarc,22,0.5651138716356108,-0.011904761904761862,,
high_cheekbones,0.5223214285714286,0.4736483134920635,single,wearing_hat,pclarc,22,0.5223214285714286,0.0,,
male,0.9778481012658228,0.977848101265823,single,wearing_hat,pclarc,22,0.9778481012658228,0.0,,
mouth_slightly_open,0.5360669815371404,0.5544991719315464,single,wearing_hat,pclarc,22,0.5481199779181746,-0.012052996381034187,,
mustache,0.7486748545572075,0.83710407239819,single,wearing_hat,pclarc,22,0.7328377504848094,0.015837104072398134,,
narrow_eyes,0.6166975881261596,0.6534322820037106,single,wearing_hat,pclarc,22,0.6289424860853432,-0.012244897959183598,,
no_beard,0.5413716655939355,0.5047557748694844,single,wearing_hat,pclarc,22,0.5490595723378388,-0.007687906743903294,,
oval_face,0.4840745846332439,0.46738736124210983,single,wearing_hat,pclarc,22,0.4896611768120148,-0.005586592178770944,,
pale_skin,0.625039569484014,0.7711301044634378,single,wearing_hat,pclarc,22,0.6291547958214625,-0.004115226337448541,,
pointy_nose,0.4879931389365352,0.5013936535162951,single,wearing_hat,pclarc,22,0.4879931389365352,0.0,,
receding_hairline,0.5640044784474716,0.61392050755738,single,wearing_hat,pclarc,22,0.5275237917521927,0.03648068669527893,,
rosy_cheeks,0.595926800472255,0.7497048406139315,single,wearing_hat,pclarc,22,0.6000590318772137,-0.004132231404958664,,
sideburns,0.65139146567718,0.7565862708719853,single,wearing_hat,pclarc,22,0.6473098330241187,0.004081632653061273,,
smiling,0.8594355285002767,0.9391871118489824,single,wearing_hat,pclarc,22,0.863709032773781,-0.004273504273504258,,
straight_hair,0.636017316017316,0.6661471861471863,single,wearing_hat,pclarc,22,0.661991341991342,-0.025974025974025983,,
wavy_hair,0.567201659569822,0.6323834479746698,single,wearing_hat,pclarc,22,0.574134730865815,-0.006933071295992965,,
wearing_earrings,0.6464272491669751,0.7357768727631742,single,wearing_hat,pclarc,22,0.6529063309885228,-0.006479081821547661,,
wearing_hat,0.79296875,0.79443359375,single,wearing_hat,pclarc,22,0.875,-0.08203125,,
wearing_lipstick,0.44555694618272845,0.46941489361702127,single,wearing_hat,pclarc,22,0.49092615769712145,-0.04536921151439299,,
wearing_necklace,0.6175585284280936,0.704515050167224,single,wearing_hat,pclarc,22,0.5979933110367892,0.019565217391304346,,
wearing_necktie,0.5677326226959805,0.6029313790806129,single,wearing_hat,pclarc,22,0.5761714412613813,-0.008438818565400852,,
young,0.7734069981583793,0.8719705340699815,single,wearing_hat,pclarc,22,0.8176058931860037,-0.04419889502762442,,
5_o_clock_shadow,0.5891626921038686,0.6565977742448331,single,wearing_hat,pclarc,23,0.5936671966083731,-0.0045045045045044585,,
arched_eyebrows,0.5448717948717949,0.5512820512820513,single,wearing_hat,pclarc,23,0.5336538461538461,0.011217948717948789,,
attractive,0.5050505050505051,0.6171266808209483,single,wearing_hat,pclarc,23,0.49868107829891267,0.006369426751592411,,
bags_under_eyes,0.502411040904556,0.4896907216494846,single,wearing_hat,pclarc,23,0.5104755570335883,-0.008064516129032251,,
bald,0.7412280701754386,0.7827380952380952,single,wearing_hat,pclarc,23,0.743421052631579,-0.002192982456140413,,
bangs,0.7852077001013171,0.8516717325227964,single,wearing_hat,pclarc,23,0.780952380952381,0.004255319148936176,,
big_lips,0.4833668948852195,0.48940797422472815,single,wearing_hat,pclarc,23,0.4759967780910189,0.007370116794200576,,
big_nose,0.5970206264323912,0.6697224344283169,single,wearing_hat,pclarc,23,0.6067608861726509,-0.009740259740259716,,
black_hair,0.7146226415094339,0.8617066895368782,single,wearing_hat,pclarc,23,0.7118353344768439,0.002787307032590003,,
blond_hair,0.8527583527583528,0.9254079254079254,single,wearing_hat,pclarc,23,0.8527583527583528,0.0,,
blurry,0.5982905982905983,0.5720164609053497,single,wearing_hat,pclarc,23,0.581829692940804,0.016460905349794275,,
brown_hair,0.6336450898350972,0.8013782919025351,single,wearing_hat,pclarc,23,0.6441053408811224,-0.010460251046025215,,
bushy_eyebrows,0.4912979351032448,0.5017699115044247,single,wearing_hat,pclarc,23,0.5256637168141592,-0.03436578171091442,,
chubby,0.6895368782161235,0.7641509433962265,single,wearing_hat,pclarc,23,0.6801029159519726,0.009433962264150941,,
double_chin,0.5969026548672567,0.7153392330383481,single,wearing_hat,pclarc,23,0.6389380530973452,-0.042035398230088505,,
eyeglasses,0.8440375499581745,0.9458128078817735,single,wearing_hat,pclarc,23,0.8670415466121386,-0.02300399665396413,,
goatee,0.6239556433237126,0.6891994531368677,single,wearing_hat,pclarc,23,0.6323864499468328,-0.008430806623120235,,
gray_hair,0.865702479338843,0.9560212514757969,single,wearing_hat,pclarc,23,0.8884297520661157,-0.022727272727272707,,
heavy_makeup,0.5555900621118013,0.5961697722567288,single,wearing_hat,pclarc,23,0.5651138716356108,-0.00952380952380949,,
high_cheekbones,0.5248015873015873,0.47805059523809523,single,wearing_hat,pclarc,23,0.5223214285714286,0.0024801587301587213,,
male,0.9778481012658228,0.9785585120123999,single,wearing_hat,pclarc,23,0.9778481012658228,0.0,,
mouth_slightly_open,0.531313255229099,0.556830031282586,single,wearing_hat,pclarc,23,0.5481199779181746,-0.01680672268907557,,
mustache,0.7434389140271493,0.823141564318035,single,wearing_hat,pclarc,23,0.7328377504848094,0.010601163542339975,,
narrow_eyes,0.6105751391465677,0.6619666048237477,single,wearing_hat,pclarc,23,0.6289424860853432,-0.01836734693877551,,
no_beard,0.544875920760924,0.5059715368661947,single,wearing_hat,pclarc,23,0.5490595723378388,-0.004183651576914804,,
oval_face,0.4812812885438584,0.48908075165058407,single,wearing_hat,pclarc,23,0.4896611768120148,-0.008379888268156443,,
pale_skin,0.6270971826527383,0.7717632162076606,single,wearing_hat,pclarc,23,0.6291547958214625,-0.002057613168724215,,
pointy_nose,0.48091766723842194,0.4901372212692967,single,wearing_hat,pclarc,23,0.4879931389365352,-0.007075471698113234,,
receding_hairline,0.5854637059152827,0.6314610934875909,single,wearing_hat,pclarc,23,0.5275237917521927,0.05793991416309008,,
rosy_cheeks,0.5938606847697757,0.7470484061393152,single,wearing_hat,pclarc,23,0.6000590318772137,-0.00619834710743794,,
sideburns,0.6432282003710575,0.7569573283858998,single,wearing_hat,pclarc,23,0.6473098330241187,-0.004081632653061162,,
smiling,0.863709032773781,0.9354977556416404,single,wearing_hat,pclarc,23,0.863709032773781,0.0,,
straight_hair,0.6425108225108225,0.6587012987012987,single,wearing_hat,pclarc,23,0.661991341991342,-0.019480519480519543,,
wavy_hair,0.574134730865815,0.6126214652254612,single,wearing_hat,pclarc,23,0.574134730865815,0.0,,
wearing_earrings,0.6509934592126373,0.735653461680859,single,wearing_hat,pclarc,23,0.6529063309885228,-0.0019128717758855052,,
wearing_hat,0.6640625,0.604736328125,single,wearing_hat,pclarc,23,0.875,-0.2109375,,
wearing_lipstick,0.4690237797246558,0.46839799749687105,single,wearing_hat,pclarc,23,0.49092615769712145,-0.021902377972465636,,
wearing_necklace,0.6389632107023411,0.7065217391304348,single,wearing_hat,pclarc,23,0.5979933110367892,0.04096989966555187,,
wearing_necktie,0.552964690206529,0.5753941816566733,single,wearing_hat,pclarc,23,0.5761714412613813,-0.02320675105485226,,
young,0.763499079189687,0.8638674033149171,single,wearing_hat,pclarc,23,0.8176058931860037,-0.05410681399631678,,
5_o_clock_shadow,0.5779014308426074,0.6596449390567037,sequential,wearing_hat,diff_means,-1,0.5936671966083731,-0.015765765765765716,,
arched_eyebrows,0.5128205128205128,0.5340544871794872,sequential,wearing_hat,diff_means,-1,0.5336538461538461,-0.02083333333333337,,
attractive,0.49868107829891267,0.6197001865791675,sequential,wearing_hat,diff_means,-1,0.49868107829891267,0.0,,
bags_under_eyes,0.5227801795809777,0.49293315596940473,sequential,wearing_hat,diff_means,-1,0.5104755570335883,0.012304622547389399,,
bald,0.7055137844611529,0.7990288220551379,sequential,wearing_hat,diff_means,-1,0.743421052631579,-0.03790726817042611,,
bangs,0.8043566362715299,0.8577507598784195,sequential,wearing_hat,diff_means,-1,0.780952380952381,0.023404255319148914,,
big_lips,0.48860249697946034,0.4730567861457914,sequential,wearing_hat,diff_means,-1,0.4759967780910189,0.01260571888844142,,
big_nose,0.5920550038197098,0.6594728800611154,sequential,wearing_hat,diff_means,-1,0.6067608861726509,-0.014705882352941124,,
black_hair,0.7208404802744426,0.8578473413379073,sequential,wearing_hat,diff_means,-1,0.7118353344768439,0.009005145797598701,,
blond_hair,0.8754856254856255,0.9226884226884227,sequential,wearing_hat,diff_means,-1,0.8527583527583528,0.022727272727272707,,
blurry,0.5433681544792656,0.5381449825894271,sequential,wearing_hat,diff_means,-1,0.581829692940804,-0.038461538461538436,,
brown_hair,0.6630568545409796,0.8018705390105834,sequential,wearing_hat,diff_means,-1,0.6441053408811224,0.018951513659857255,,
bushy_eyebrows,0.490117994100295,0.4952802359882006,sequential,wearing_hat,diff_means,-1,0.5256637168141592,-0.03554572271386425,,
chubby,0.6734562607204116,0.7701543739279588,sequential,wearing_hat,diff_means,-1,0.6801029159519726,-0.006646655231560938,,
double_chin,0.6190265486725663,0.7296460176991151,sequential,wearing_hat,diff_means,-1,0.6389380530973452,-0.019911504424778848,,
eyeglasses,0.8551445301607956,0.9389348452458408,sequential,wearing_hat,diff_means,-1,0.8670415466121386,-0.011897016451343001,,
goatee,0.621373234087802,0.6946680844599726,sequential,wearing_hat,diff_means,-1,0.6323864499468328,-0.011013215859030812,,
gray_hair,0.9028925619834711,0.968417945690673,sequential,wearing_hat,diff_means,-1,0.8884297520661157,0.01446280991735538,,
heavy_makeup,0.5851966873706005,0.6255693581780538,sequential,wearing_hat,diff_means,-1,0.5651138716356108,0.020082815734989712,,
high_cheekbones,0.527281746031746,0.47885664682539675,sequential,wearing_hat,diff_means,-1,0.5223214285714286,0.004960317460317443,,
male,0.9778481012658228,0.9790105915784036,sequential,wearing_hat,diff_means,-1,0.9778481012658228,0.0,,
mouth_slightly_open,0.5408207078451819,0.5781144574618168,sequential,wearing_hat,diff_means,-1,0.5481199779181746,-0.007299270072992692,,
mustache,0.7500969618616677,0.8193923723335488,sequential,wearing_hat,diff_means,-1,0.7328377504848094,0.017259211376858374,,
narrow_eyes,0.6309833024118738,0.6456400742115027,sequential,wearing_hat,diff_means,-1,0.6289424860853432,0.0020408163265306367,,
no_beard,0.539905599656726,0.5046127440463419,sequential,wearing_hat,diff_means,-1,0.5490595723378388,-0.009153972681112732,,
oval_face,0.4915475585866647,0.4924181963288109,sequential,wearing_hat,diff_means,-1,0.4896611768120148,0.0018863817746498923,,
pale_skin,0.5989237100348211,0.7581513137068693,sequential,wearing_hat,diff_means,-1,0.6291547958214625,-0.030231085786641354,,
pointy_nose,0.4903516295025729,0.47512864493996565,sequential,wearing_hat,diff_means,-1,0.4879931389365352,0.0023584905660377076,,
receding_hairline,0.5323754431796976,0.6342601231573054,sequential,wearing_hat,diff_means,-1,0.5275237917521927,0.004851651427504988,,
rosy_cheeks,0.6446280991735538,0.7585596221959858,sequential,wearing_hat,diff_means,-1,0.6000590318772137,0.04456906729634014,,
sideburns,0.6207792207792208,0.7658627087198516,sequential,wearing_hat,diff_means,-1,0.6473098330241187,-0.026530612244897944,,
smiling,0.8700116829613233,0.9463198671831765,sequential,wearing_hat,diff_means,-1,0.863709032773781,0.00630265018754228,,
straight_hair,0.6468398268398268,0.6767099567099567,sequential,wearing_hat,diff_means,-1,0.661991341991342,-0.015151515151515249,,
wavy_hair,0.5414892455508243,0.5869636423190304,sequential,wearing_hat,diff_means,-1,0.574134730865815,-0.032645485314990674,,
wearing_earrings,0.6572874244107121,0.737628038997902,sequential,wearing_hat,diff_means,-1,0.6529063309885228,0.004381093422189286,,
wearing_hat,0.61328125,0.6177978515625,sequential,wearing_hat,diff_means,-1,0.875,-0.26171875,,
wearing_lipstick,0.47809762202753436,0.467459324155194,sequential,wearing_hat,diff_means,-1,0.49092615769712145,-0.012828535669587082,,
wearing_necklace,0.5933110367892976,0.7005016722408026,sequential,wearing_hat,diff_means,-1,0.5979933110367892,-0.004682274247491569,,
wearing_necktie,0.5540750610703975,0.6131467910282034,sequential,wearing_hat,diff_means,-1,0.5761714412613813,-0.02209638019098381,,
young,0.7771270718232044,0.8539226519337016,sequential,wearing_hat,diff_means,-1,0.8176058931860037,-0.040478821362799344,,
5_o_clock_shadow,0.597111817700053,0.6636195018547959,sequential,wearing_hat,lr,-1,0.5936671966083731,0.003444621091679867,,
arched_eyebrows,0.530448717948718,0.5410657051282052,sequential,wearing_hat,lr,-1,0.5336538461538461,-0.0032051282051281937,,
attractive,0.49868107829891267,0.6139741362671299,sequential,wearing_hat,lr,-1,0.49868107829891267,0.0,,
bags_under_eyes,0.4869471233787828,0.4696541403392085,sequential,wearing_hat,lr,-1,0.5104755570335883,-0.023528433654805447,,
bald,0.7077067669172932,0.7916666666666667,sequential,wearing_hat,lr,-1,0.743421052631579,-0.03571428571428581,,
bangs,0.7724417426545086,0.8504559270516716,sequential,wearing_hat,lr,-1,0.780952380952381,-0.008510638297872353,,
big_lips,0.48614579138139347,0.4798227950060411,sequential,wearing_hat,lr,-1,0.4759967780910189,0.010149013290374542,,
big_nose,0.5937102113572702,0.6677489177489178,sequential,wearing_hat,lr,-1,0.6067608861726509,-0.013050674815380692,,
black_hair,0.7506432246998285,0.8617066895368782,sequential,wearing_hat,lr,-1,0.7118353344768439,0.03880789022298459,,
blond_hair,0.8733488733488733,0.9273504273504274,sequential,wearing_hat,lr,-1,0.8527583527583528,0.020590520590520578,,
blurry,0.5598290598290598,0.6293130737575182,sequential,wearing_hat,lr,-1,0.581829692940804,-0.02200063311174416,,
brown_hair,0.6378291902535073,0.7920255968496185,sequential,wearing_hat,lr,-1,0.6441053408811224,-0.006276150627615107,,
bushy_eyebrows,0.487905604719764,0.5079646017699115,sequential,wearing_hat,lr,-1,0.5256637168141592,-0.037758112094395224,,
chubby,0.684819897084048,0.7531089193825042,sequential,wearing_hat,lr,-1,0.6801029159519726,0.004716981132075415,,
double_chin,0.6367256637168142,0.7284660766961653,sequential,wearing_hat,lr,-1,0.6389380530973452,-0.0022123893805310324,,
eyeglasses,0.8592341295659448,0.9477646621433219,sequential,wearing_hat,lr,-1,0.8670415466121386,-0.00780741704619381,,
goatee,0.6323864499468328,0.6794774418957922,sequential,wearing_hat,lr,-1,0.6323864499468328,0.0,,
gray_hair,0.8987603305785123,0.9660566706021251,sequential,wearing_hat,lr,-1,0.8884297520661157,0.010330578512396604,,
heavy_makeup,0.5674948240165631,0.613871635610766,sequential,wearing_hat,lr,-1,0.5651138716356108,0.0023809523809523725,,
high_cheekbones,0.5257936507936508,0.4751984126984127,sequential,wearing_hat,lr,-1,0.5223214285714286,0.00347222222222221,,
male,0.9778481012658228,0.9784293464221131,sequential,wearing_hat,lr,-1,0.9778481012658228,0.0,,
mouth_slightly_open,0.5307612095933264,0.561798442004539,sequential,wearing_hat,lr,-1,0.5481199779181746,-0.017358768324848173,,
mustache,0.7523594053005818,0.8147382029734971,sequential,wearing_hat,lr,-1,0.7328377504848094,0.019521654815772393,,
narrow_eyes,0.6473098330241187,0.6311688311688312,sequential,wearing_hat,lr,-1,0.6289424860853432,0.01836734693877551,,
